Index,CellType
190936,naive_T_effectors
190937,CD8_Effectory_memory
190938,CD8_Naive
190939,CD8_Naive
190940,Unknown
190941,naive_T_effectors
190942,Unknown
190943,Unknown
190944,Unknown
190945,Teffector_CM
190946,CD8_Naive
190947,Unknown
190948,CD8_Naive
190949,Teffector_CM
190950,Unknown
190951,CD8_Naive
190952,Unknown
190953,Unknown
190954,Unknown
190955,Unknown
190956,Unknown
190957,NK_Cells
190958,NK_Cells
190959,B_cells_Mem
190960,CD8_Naive
190961,CD8_Naive
190962,Teffector_EM
190963,Unknown
190964,Unknown
190965,Unknown
190966,CD8_Naive
190967,CD8_Effectory_memory
190968,Treg_Mem
190969,B_cells_Naive
190970,CD8_Naive
190971,Unknown
190972,CD8_Naive
190973,CD8_Naive
190974,Unknown
190975,CD8_Naive
190976,naive_T_effectors
190977,CD8_Naive
190978,naive_T_effectors
190979,CD8_Naive
190980,Teffector_EM
190981,NK_Cells
190982,CD8_Naive
190983,Teffector_CM
190984,Teffector_CM
190985,B_cells_Mem
190986,Unknown
190987,CD8_Naive
190988,Teffector_CM
190989,Unknown
190990,CD8_Naive
190991,Unknown
190992,Teffector_CM
190993,Unknown
190994,Unknown
190995,CD8_Naive
190996,Teffector_EM
190997,CD8_Naive
190998,Unknown
190999,Teffector_CM
191000,Unknown
191001,naive_T_effectors
191002,CD8_Naive
191003,CD8_Naive
191004,CD8_Naive
191005,Teffector_EM
191006,Teffector_CM
191007,naive_T_effectors
191008,CD8_Naive
191009,Teffector_EM
191010,Unknown
191011,naive_T_effectors
191012,CD8_Effectory_memory
191013,CD8_Naive
191014,Unknown
191015,CD8_Naive
191016,Teffector_EM
191017,B_cells_Mem
191018,Unknown
191019,CD8_Naive
191020,Unknown
191021,naive_T_effectors
191022,NK_Cells
191023,CD8_Naive
191024,CD8_Central_memory
191025,CD8_Naive
191026,NK_Cells
191027,NK_Cells
191028,Teffector_CM
191029,NK_Cells
191030,Unknown
191031,NK_Cells
191032,Teffector_CM
191033,Teffector_CM
191034,NK_Cells
191035,naive_T_effectors
191036,NK_Cells
191037,Unknown
191038,NK_Cells
191039,Unknown
191040,Teffector_CM
191041,Teffector_CM
191042,CD8_Naive
191043,CD8_Naive
191044,CD8_Naive
191045,Unknown
191046,Unknown
191047,naive_T_effectors
191048,Unknown
191049,CD8_Naive
191050,CD8_Naive
191051,CD8_Naive
191052,naive_T_effectors
191053,Unknown
191054,Classical_mono
191055,Unknown
191056,CD8_Naive
191057,Unknown
191058,CD8_Naive
191059,Unknown
191060,CD8_Naive
191061,CD8_Naive
191062,naive_T_effectors
191063,Unknown
191064,Unknown
191065,naive_T_effectors
191066,naive_T_effectors
191067,NK_Cells
191068,Unknown
191069,Teffector_CM
191070,CD8_Naive
191071,Unknown
191072,Unknown
191073,B_cells_Naive
191074,NK_Cells
191075,CD8_Naive
191076,CD8_Central_memory
191077,Unknown
191078,NK_Cells
191079,Classical_mono
191080,CD8_Naive
191081,Teffector_CM
191082,Teffector_CM
191083,Unknown
191084,CD8_Naive
191085,Teffector_EM
191086,Unknown
191087,naive_T_effectors
191088,CD8_Effectory_memory
191089,CD8_Naive
191090,naive_T_effectors
191091,CD8_Central_memory
191092,CD8_Central_memory
191093,NK_Cells
191094,NK_Cells
191095,naive_T_effectors
191096,Unknown
191097,CD8_Naive
191098,Unknown
191099,CD8_Naive
191100,CD8_Naive
191101,naive_T_effectors
191102,Unknown
191103,Unknown
191104,Teffector_CM
191105,Unknown
191106,B_cells_Naive
191107,Unknown
191108,Teffector_CM
191109,CD8_Central_memory
191110,Unknown
191111,Unknown
191112,CD8_Effectory_memory
191113,NK_Cells
191114,NK_Cells
191115,Unknown
191116,Unknown
191117,Unknown
191118,Teffector_EM
191119,CD8_Naive
191120,naive_T_effectors
191121,Classical_mono
191122,Treg_Naive
191123,Classical_mono
191124,Unknown
191125,gdTCR_Mem
191126,CD8_Naive
191127,CD8_Naive
191128,NK_Cells
191129,NK_Cells
191130,CD8_Naive
191131,Unknown
191132,Unknown
191133,Unknown
191134,Unknown
191135,CD8_Naive
191136,CD8_Naive
191137,CD8_Naive
191138,CD8_Naive
191139,Unknown
191140,Unknown
191141,Teffector_CM
191142,Unknown
191143,gdTCR_Mem
191144,CD8_Naive
191145,CD8_Naive
191146,Teffector_EM
191147,Unknown
191148,B_cells_Naive
191149,Treg_Naive
191150,Unknown
191151,CD8_Naive
191152,CD8_Naive
191153,CD8_Naive
191154,Unknown
191155,CD8_Naive
191156,Unknown
191157,Unknown
191158,Unknown
191159,Unknown
191160,naive_T_effectors
191161,CD8_Naive
191162,Unknown
191163,Unknown
191164,Classical_mono
191165,Unknown
191166,Unknown
191167,Unknown
191168,Unknown
191169,NK_Cells
191170,Unknown
191171,CD8_Naive
191172,CD8_Naive
191173,Unknown
191174,CD8_Naive
191175,CD8_Effectory_memory
191176,gdTCR_Naive
191177,Teffector_CM
191178,NK_Cells
191179,NK_Cells
191180,naive_T_effectors
191181,Teffector_EM
191182,gdTCR_Mem
191183,B_cells_Mem
191184,NK_Cells
191185,Teffector_CM
191186,Unknown
191187,CD8_Naive
191188,CD8_Naive
191189,Unknown
191190,Unknown
191191,Unknown
191192,Unknown
191193,CD8_Naive
191194,Unknown
191195,Classical_mono
191196,Unknown
191197,CD8_Naive
191198,Unknown
191199,Unknown
191200,Unknown
191201,Teffector_CM
191202,naive_T_effectors
191203,naive_T_effectors
191204,Classical_mono
191205,Teffector_CM
191206,Unknown
191207,Teffector_CM
191208,Teffector_CM
191209,Unknown
191210,Unknown
191211,Unknown
191212,B_cells_Naive
191213,CD8_Naive
191214,Teffector_CM
191215,CD8_Naive
191216,Unknown
191217,Teffector_CM
191218,CD8_Naive
191219,naive_T_effectors
191220,Unknown
191221,CD8_Naive
191222,CD8_Naive
191223,CD8_Naive
191224,CD8_Naive
191225,naive_T_effectors
191226,Teffector_EM
191227,Unknown
191228,B_cells_Naive
191229,Unknown
191230,Classical_mono
191231,Unknown
191232,CD8_Naive
191233,Unknown
191234,Unknown
191235,CD8_Naive
191236,naive_T_effectors
191237,CD8_Naive
191238,Teffector_CM
191239,Teffector_CM
191240,Unknown
191241,CD8_Naive
191242,NK_Cells
191243,Unknown
191244,CD8_Naive
191245,CD8_Naive
191246,Unknown
191247,B_cells_Naive
191248,Unknown
191249,Unknown
191250,CD8_Naive
191251,naive_T_effectors
191252,CD8_Naive
191253,Classical_mono
191254,NK_Cells
191255,Unknown
191256,CD8_Naive
191257,Unknown
191258,Teffector_CM
191259,Unknown
191260,CD8_Naive
191261,Unknown
191262,Unknown
191263,Unknown
191264,NK_Cells
191265,Unknown
191266,CD8_Naive
191267,Unknown
191268,Unknown
191269,Unknown
191270,Unknown
191271,Unknown
191272,Unknown
191273,Unknown
191274,NK_Cells
191275,Teffector_CM
191276,Unknown
191277,naive_T_effectors
191278,Unknown
191279,Classical_mono
191280,Classical_mono
191281,Unknown
191282,Unknown
191283,Teffector_CM
191284,Unknown
191285,CD8_Naive
191286,Unknown
191287,Unknown
191288,Unknown
191289,Teffector_EM
191290,NK_Cells
191291,naive_T_effectors
191292,NK_Cells
191293,CD8_Naive
191294,Unknown
191295,Unknown
191296,CD8_Naive
191297,B_cells_Naive
191298,Unknown
191299,NK_Cells
191300,Unknown
191301,Teffector_CM
191302,Unknown
191303,Unknown
191304,Unknown
191305,Unknown
191306,Unknown
191307,NK_Cells
191308,Unknown
191309,Unknown
191310,B_cells_Naive
191311,CD8_Naive
191312,Teffector_EM
191313,naive_T_effectors
191314,NK_Cells
191315,CD8_Naive
191316,Unknown
191317,Unknown
191318,Unknown
191319,Unknown
191320,CD8_Naive
191321,Treg_Mem
191322,Unknown
191323,NK_Cells
191324,NK_Cells
191325,NK_Cells
191326,naive_T_effectors
191327,Unknown
191328,naive_T_effectors
191329,Unknown
191330,CD8_Naive
191331,Unknown
191332,Unknown
191333,CD8_Naive
191334,NK_Cells
191335,Treg_Naive
191336,Unknown
191337,Teffector_CM
191338,naive_T_effectors
191339,CD8_Naive
191340,Unknown
191341,Teffector_CM
191342,Treg_Naive
191343,Unknown
191344,CD8_Naive
191345,CD8_Naive
191346,Unknown
191347,CD8_Naive
191348,CD8_Naive
191349,naive_T_effectors
191350,B_cells_Naive
191351,Unknown
191352,Unknown
191353,Unknown
191354,Unknown
191355,Unknown
191356,Unknown
191357,Unknown
191358,Unknown
191359,Unknown
191360,Unknown
191361,CD8_Naive
191362,Teffector_EM
191363,CD8_Naive
191364,CD8_Naive
191365,Unknown
191366,non_classical_mono
191367,Unknown
191368,naive_T_effectors
191369,Unknown
191370,naive_T_effectors
191371,CD8_Naive
191372,CD8_Naive
191373,Unknown
191374,CD8_Naive
191375,CD8_Naive
191376,CD8_Naive
191377,Unknown
191378,Teffector_CM
191379,Unknown
191380,Unknown
191381,NK_Cells
191382,NK_Cells
191383,NK_Cells
191384,naive_T_effectors
191385,CD8_Naive
191386,CD8_Naive
191387,naive_T_effectors
191388,CD8_Naive
191389,Unknown
191390,Unknown
191391,CD8_Naive
191392,Unknown
191393,Treg_Mem
191394,CD8_Naive
191395,Unknown
191396,Teffector_CM
191397,Unknown
191398,Unknown
191399,Unknown
191400,NK_Cells
191401,CD8_Naive
191402,Unknown
191403,Unknown
191404,CD8_Naive
191405,Unknown
191406,Unknown
191407,CD8_Naive
191408,CD8_Naive
191409,Unknown
191410,B_cells_Naive
191411,NK_Cells
191412,Unknown
191413,Unknown
191414,NK_Cells
191415,Unknown
191416,CD8_Naive
191417,naive_T_effectors
191418,CD8_Naive
191419,CD8_Naive
191420,Teffector_CM
191421,Unknown
191422,naive_T_effectors
191423,Unknown
191424,Unknown
191425,NK_Cells
191426,Teffector_CM
191427,Unknown
191428,Unknown
191429,CD8_Central_memory
191430,Unknown
191431,Classical_mono
191432,Unknown
191433,CD8_Naive
191434,CD8_Naive
191435,Unknown
191436,Teffector_CM
191437,Treg_Mem
191438,Unknown
191439,CD8_Naive
191440,Treg_Mem
191441,Unknown
191442,CD8_Central_memory
191443,Teffector_CM
191444,CD8_Naive
191445,Teffector_EM
191446,CD8_Naive
191447,NK_Cells
191448,CD8_Naive
191449,Unknown
191450,Unknown
191451,Unknown
191452,CD8_Naive
191453,naive_T_effectors
191454,NK_Cells
191455,gdTCR_Mem
191456,Unknown
191457,CD8_Naive
191458,naive_T_effectors
191459,CD8_Central_memory
191460,Teffector_CM
191461,Unknown
191462,Unknown
191463,Treg_Mem
191464,CD8_Naive
191465,Unknown
191466,Unknown
191467,CD8_Naive
191468,Teffector_CM
191469,Unknown
191470,naive_T_effectors
191471,NK_Cells
191472,Unknown
191473,CD8_Naive
191474,Unknown
191475,Unknown
191476,Teffector_CM
191477,CD8_Naive
191478,Unknown
191479,Unknown
191480,CD8_Naive
191481,CD8_Naive
191482,gdTCR_Mem
191483,B_cells_Naive
191484,CD8_Effectory_memory
191485,CD8_Naive
191486,Unknown
191487,Treg_Mem
191488,Unknown
191489,naive_T_effectors
191490,Unknown
191491,CD8_Naive
191492,naive_T_effectors
191493,Unknown
191494,Classical_mono
191495,Unknown
191496,Unknown
191497,Unknown
191498,Unknown
191499,B_cells_Naive
191500,Unknown
191501,CD8_Naive
191502,naive_T_effectors
191503,Unknown
191504,NK_Cells
191505,naive_T_effectors
191506,Teffector_CM
191507,Teffector_EM
191508,Unknown
191509,CD8_Central_memory
191510,NK_Cells
191511,naive_T_effectors
191512,NK_Cells
191513,CD8_Naive
191514,Unknown
191515,NK_Cells
191516,naive_T_effectors
191517,Unknown
191518,Unknown
191519,Unknown
191520,Unknown
191521,NK_Cells
191522,non_classical_mono
191523,CD8_Naive
191524,CD8_Naive
191525,Teffector_EM
191526,NK_Cells
191527,Unknown
191528,CD8_Naive
191529,naive_T_effectors
191530,Unknown
191531,Unknown
191532,NK_Cells
191533,Unknown
191534,CD8_Naive
191535,Unknown
191536,NK_Cells
191537,CD8_Naive
191538,Teffector_CM
191539,CD8_Naive
191540,CD8_Naive
191541,CD8_Naive
191542,naive_T_effectors
191543,CD8_Naive
191544,NK_Cells
191545,Unknown
191546,Unknown
191547,Unknown
191548,Unknown
191549,naive_T_effectors
191550,CD8_Naive
191551,NK_Cells
191552,naive_T_effectors
191553,naive_T_effectors
191554,Unknown
191555,CD8_Naive
191556,NK_Cells
191557,Unknown
191558,CD8_Central_memory
191559,Unknown
191560,CD8_Naive
191561,naive_T_effectors
191562,Unknown
191563,NK_Cells
191564,naive_T_effectors
191565,CD8_Effectory_memory
191566,CD8_Naive
191567,CD8_Naive
191568,Unknown
191569,NK_Cells
191570,B_cells_Naive
191571,CD8_Effectory_memory
191572,CD8_Naive
191573,naive_T_effectors
191574,Unknown
191575,Unknown
191576,Teffector_CM
191577,CD8_Naive
191578,Unknown
191579,Unknown
191580,Unknown
191581,CD8_Naive
191582,Unknown
191583,naive_T_effectors
191584,naive_T_effectors
191585,CD8_Naive
191586,CD8_Naive
191587,NK_Cells
191588,Unknown
191589,Teffector_CM
191590,CD8_Naive
191591,CD8_Naive
191592,CD8_Naive
191593,Unknown
191594,Unknown
191595,Unknown
191596,Treg_Mem
191597,CD8_Effectory_memory
191598,Unknown
191599,NK_Cells
191600,Unknown
191601,Unknown
191602,Unknown
191603,NK_Cells
191604,Classical_mono
191605,Unknown
191606,Unknown
191607,CD8_Naive
191608,Unknown
191609,naive_T_effectors
191610,Unknown
191611,CD8_Naive
191612,B_cells_Naive
191613,CD8_Naive
191614,CD8_Naive
191615,Unknown
191616,CD8_Naive
191617,Unknown
191618,Unknown
191619,NK_Cells
191620,CD8_Naive
191621,CD8_Naive
191622,CD8_Naive
191623,NK_Cells
191624,Teffector_CM
191625,naive_T_effectors
191626,Treg_Mem
191627,NK_Cells
191628,Classical_mono
191629,NK_Cells
191630,B_cells_Naive
191631,Teffector_CM
191632,Unknown
191633,CD8_Naive
191634,CD8_Naive
191635,Unknown
191636,CD8_Naive
191637,Classical_mono
191638,Unknown
191639,Unknown
191640,NK_Cells
191641,Classical_mono
191642,B_cells_Naive
191643,Teffector_CM
191644,CD8_Naive
191645,Unknown
191646,Unknown
191647,Unknown
191648,Unknown
191649,CD8_Naive
191650,CD8_Naive
191651,Classical_mono
191652,Unknown
191653,Unknown
191654,Teffector_CM
191655,naive_T_effectors
191656,Unknown
191657,NK_Cells
191658,naive_T_effectors
191659,Treg_Naive
191660,CD8_Effectory_memory
191661,Unknown
191662,Teffector_CM
191663,Unknown
191664,NK_Cells
191665,Teffector_CM
191666,Teffector_CM
191667,NK_Cells
191668,B_cells_Naive
191669,Teffector_CM
191670,CD8_Naive
191671,CD8_Central_memory
191672,Classical_mono
191673,Teffector_CM
191674,Unknown
191675,Unknown
191676,naive_T_effectors
191677,naive_T_effectors
191678,Unknown
191679,Unknown
191680,NK_Cells
191681,Unknown
191682,Unknown
191683,CD8_Naive
191684,naive_T_effectors
191685,Unknown
191686,naive_T_effectors
191687,Teffector_CM
191688,naive_T_effectors
191689,CD8_Central_memory
191690,Unknown
191691,Treg_Mem
191692,CD8_Naive
191693,NK_Cells
191694,Unknown
191695,Unknown
191696,Unknown
191697,Unknown
191698,NK_Cells
191699,CD8_Naive
191700,CD8_Naive
191701,gdTCR_Mem
191702,NK_Cells
191703,Unknown
191704,Teffector_CM
191705,NK_Cells
191706,Unknown
191707,Unknown
191708,Unknown
191709,CD8_Naive
191710,Unknown
191711,Unknown
191712,CD8_Naive
191713,CD8_Effectory_memory
191714,Unknown
191715,Teffector_CM
191716,naive_T_effectors
191717,Teffector_CM
191718,Unknown
191719,Unknown
191720,Classical_mono
191721,Unknown
191722,Unknown
191723,CD8_Naive
191724,Teffector_CM
191725,Unknown
191726,CD8_Naive
191727,Unknown
191728,Unknown
191729,CD8_Naive
191730,CD8_Naive
191731,Unknown
191732,CD8_Naive
191733,NK_Cells
191734,CD8_Naive
191735,Unknown
191736,B_cells_Naive
191737,Unknown
191738,CD8_Naive
191739,Unknown
191740,Unknown
191741,CD8_Central_memory
191742,Unknown
191743,naive_T_effectors
191744,CD8_Naive
191745,CD8_Naive
191746,Unknown
191747,Classical_mono
191748,Unknown
191749,Unknown
191750,NK_Cells
191751,Unknown
191752,CD8_Naive
191753,Treg_Mem
191754,Treg_Mem
191755,Unknown
191756,naive_T_effectors
191757,CD8_Naive
191758,B_cells_Naive
191759,CD8_Naive
191760,Unknown
191761,Classical_mono
191762,NK_Cells
191763,Unknown
191764,naive_T_effectors
191765,CD8_Naive
191766,NK_Cells
191767,Unknown
191768,Unknown
191769,naive_T_effectors
191770,Unknown
191771,Unknown
191772,naive_T_effectors
191773,NK_Cells
191774,Teffector_CM
191775,NK_Cells
191776,CD8_Naive
191777,Unknown
191778,Unknown
191779,CD8_Naive
191780,Unknown
191781,Teffector_CM
191782,Unknown
191783,CD8_Naive
191784,NK_Cells
191785,CD8_Effectory_memory
191786,Teffector_CM
191787,Unknown
191788,Unknown
191789,Unknown
191790,CD8_Effectory_memory
191791,Unknown
191792,CD8_Naive
191793,Unknown
191794,Unknown
191795,Unknown
191796,Unknown
191797,CD8_Naive
191798,CD8_Naive
191799,Unknown
191800,Classical_mono
191801,Unknown
191802,Teffector_EM
191803,CD8_Naive
191804,Unknown
191805,Teffector_CM
191806,Teffector_EM
191807,Unknown
191808,CD8_Naive
191809,Treg_Mem
191810,CD8_Effectory_memory
191811,Teffector_EM
191812,NK_Cells
191813,B_cells_Naive
191814,naive_T_effectors
191815,naive_T_effectors
191816,CD8_Naive
191817,B_cells_Mem
191818,Unknown
191819,B_cells_Naive
191820,CD8_Effectory_memory
191821,CD8_Naive
191822,Unknown
191823,CD8_Central_memory
191824,Unknown
191825,NK_Cells
191826,Unknown
191827,Unknown
191828,Unknown
191829,CD8_Naive
191830,Unknown
191831,CD8_Naive
191832,NK_Cells
191833,CD8_Naive
191834,Teffector_CM
191835,Unknown
191836,Unknown
191837,Unknown
191838,CD8_Naive
191839,Unknown
191840,CD8_Naive
191841,Unknown
191842,CD8_Naive
191843,Unknown
191844,CD8_Naive
191845,CD8_Central_memory
191846,Unknown
191847,Unknown
191848,Teffector_CM
191849,B_cells_Naive
191850,CD8_Naive
191851,naive_T_effectors
191852,B_cells_Naive
191853,NK_Cells
191854,Unknown
191855,naive_T_effectors
191856,CD8_Naive
191857,CD8_Naive
191858,naive_T_effectors
191859,Teffector_EM
191860,naive_T_effectors
191861,CD8_Naive
191862,Unknown
191863,Unknown
191864,Unknown
191865,Unknown
191866,Unknown
191867,NK_Cells
191868,Unknown
191869,Teffector_EM
191870,Unknown
191871,CD8_Naive
191872,Unknown
191873,B_cells_Naive
191874,Unknown
191875,Unknown
191876,CD8_Naive
191877,Unknown
191878,Teffector_CM
191879,CD8_Central_memory
191880,naive_T_effectors
191881,Unknown
191882,non_classical_mono
191883,Teffector_CM
191884,Teffector_CM
191885,Unknown
191886,CD8_Naive
191887,CD8_Naive
191888,Unknown
191889,naive_T_effectors
191890,intermediate_mono
191891,naive_T_effectors
191892,Teffector_CM
191893,Teffector_EM
191894,CD8_Naive
191895,CD8_Naive
191896,naive_T_effectors
191897,CD8_Central_memory
191898,B_cells_Naive
191899,CD8_Naive
191900,CD8_Naive
191901,Unknown
191902,CD8_Naive
191903,Unknown
191904,naive_T_effectors
191905,CD8_Central_memory
191906,Classical_mono
191907,CD8_Naive
191908,CD8_Central_memory
191909,NK_Cells
191910,Unknown
191911,naive_T_effectors
191912,Teffector_CM
191913,Unknown
191914,Unknown
191915,CD8_Naive
191916,CD8_Naive
191917,Unknown
191918,Unknown
191919,Treg_Mem
191920,CD8_Naive
191921,NK_Cells
191922,B_cells_Naive
191923,NK_Cells
191924,Unknown
191925,Unknown
191926,CD8_Naive
191927,Unknown
191928,Unknown
191929,Teffector_EM
191930,NK_Cells
191931,CD8_Naive
191932,Unknown
191933,NK_Cells
191934,Unknown
191935,Unknown
191936,Unknown
191937,Unknown
191938,CD8_Central_memory
191939,Unknown
191940,CD8_Naive
191941,CD8_Naive
191942,Unknown
191943,naive_T_effectors
191944,Unknown
191945,CD8_Naive
191946,Unknown
191947,naive_T_effectors
191948,CD8_Naive
191949,CD8_Effectory_memory
191950,NK_Cells
191951,CD8_Central_memory
191952,Unknown
191953,CD8_Effectory_memory
191954,CD8_Central_memory
191955,naive_T_effectors
191956,CD8_Naive
191957,naive_T_effectors
191958,NK_Cells
191959,Unknown
191960,CD8_Naive
191961,CD8_Naive
191962,Unknown
191963,NK_Cells
191964,naive_T_effectors
191965,Unknown
191966,Unknown
191967,Unknown
191968,Unknown
191969,NK_Cells
191970,Unknown
191971,CD8_Naive
191972,naive_T_effectors
191973,NK_Cells
191974,Unknown
191975,naive_T_effectors
191976,NK_Cells
191977,Unknown
191978,naive_T_effectors
191979,Treg_Mem
191980,Unknown
191981,Unknown
191982,Unknown
191983,Unknown
191984,Unknown
191985,NK_Cells
191986,Unknown
191987,Unknown
191988,Unknown
191989,CD8_Naive
191990,Teffector_CM
191991,Unknown
191992,NK_Cells
191993,NK_Cells
191994,naive_T_effectors
191995,B_cells_Naive
191996,Unknown
191997,NK_Cells
191998,NK_Cells
191999,NK_Cells
192000,Unknown
192001,Teffector_CM
192002,Unknown
192003,Unknown
192004,CD8_Naive
192005,CD8_Naive
192006,CD8_Naive
192007,Teffector_CM
192008,Unknown
192009,CD8_Naive
192010,CD8_Naive
192011,CD8_Naive
192012,Teffector_CM
192013,Unknown
192014,NK_Cells
192015,CD8_Naive
192016,Unknown
192017,CD8_Naive
192018,intermediate_mono
192019,Unknown
192020,CD8_Naive
192021,Unknown
192022,NK_Cells
192023,Unknown
192024,Unknown
192025,Unknown
192026,Teffector_CM
192027,CD8_Central_memory
192028,Unknown
192029,Unknown
192030,CD8_Naive
192031,gdTCR_Mem
192032,NK_Cells
192033,Unknown
192034,CD8_Naive
192035,CD8_Naive
192036,Unknown
192037,NK_Cells
192038,Unknown
192039,Unknown
192040,Unknown
192041,CD8_Naive
192042,Teffector_CM
192043,B_cells_Naive
192044,NK_Cells
192045,Unknown
192046,CD8_Naive
192047,CD8_Naive
192048,Unknown
192049,CD8_Naive
192050,Unknown
192051,CD8_Central_memory
192052,CD8_Naive
192053,CD8_Naive
192054,Unknown
192055,Unknown
192056,intermediate_mono
192057,CD8_Naive
192058,Unknown
192059,CD8_Naive
192060,Unknown
192061,CD8_Naive
192062,NK_Cells
192063,CD8_Naive
192064,CD8_Effectory_memory
192065,Teffector_CM
192066,Unknown
192067,Teffector_CM
192068,Teffector_CM
192069,CD8_Naive
192070,Teffector_CM
192071,CD8_PeaReactive
192072,CD8_Naive
192073,CD8_Naive
192074,Unknown
192075,CD8_Naive
192076,naive_T_effectors
192077,NK_Cells
192078,Treg_Mem
192079,CD8_Naive
192080,NK_Cells
192081,CD8_Effectory_memory
192082,NK_Cells
192083,naive_T_effectors
192084,NK_Cells
192085,CD8_Naive
192086,Treg_Naive
192087,Treg_Mem
192088,CD8_Naive
192089,Unknown
192090,Teffector_CM
192091,NK_Cells
192092,naive_T_effectors
192093,NK_Cells
192094,naive_T_effectors
192095,Unknown
192096,CD8_Naive
192097,Unknown
192098,CD8_Naive
192099,NK_Cells
192100,CD8_Effectory_memory
192101,Teffector_CM
192102,Unknown
192103,naive_T_effectors
192104,CD8_Naive
192105,CD8_Naive
192106,CD8_Naive
192107,NK_Cells
192108,Unknown
192109,naive_T_effectors
192110,CD8_Naive
192111,Unknown
192112,CD8_Naive
192113,CD8_Naive
192114,naive_T_effectors
192115,Teffector_CM
192116,Unknown
192117,Unknown
192118,naive_T_effectors
192119,Unknown
192120,CD8_Naive
192121,naive_T_effectors
192122,naive_T_effectors
192123,naive_T_effectors
192124,Teffector_CM
192125,CD8_Naive
192126,Unknown
192127,Unknown
192128,Teffector_CM
192129,Unknown
192130,Unknown
192131,CD8_Naive
192132,Unknown
192133,CD8_Naive
192134,B_cells_Naive
192135,Unknown
192136,Unknown
192137,Unknown
192138,Unknown
192139,Unknown
192140,CD8_Naive
192141,NK_Cells
192142,CD8_Naive
192143,NK_Cells
192144,Unknown
192145,Unknown
192146,CD8_Naive
192147,Unknown
192148,Unknown
192149,CD8_Naive
192150,NK_Cells
192151,CD8_Naive
192152,Unknown
192153,Unknown
192154,Unknown
192155,Unknown
192156,CD8_Effectory_memory
192157,naive_T_effectors
192158,naive_T_effectors
192159,B_cells_Naive
192160,NK_Cells
192161,Treg_Naive
192162,CD8_Central_memory
192163,CD8_Naive
192164,Unknown
192165,NK_Cells
192166,Unknown
192167,Unknown
192168,Unknown
192169,Unknown
192170,CD8_Naive
192171,Unknown
192172,Unknown
192173,CD8_Naive
192174,Unknown
192175,NK_Cells
192176,NK_Cells
192177,NK_Cells
192178,CD8_Naive
192179,NK_Cells
192180,Unknown
192181,Unknown
192182,NK_Cells
192183,CD8_Naive
192184,B_cells_Naive
192185,naive_T_effectors
192186,naive_T_effectors
192187,CD8_Naive
192188,Unknown
192189,CD8_Naive
192190,CD8_Naive
192191,B_cells_Naive
192192,CD8_Naive
192193,Unknown
192194,Unknown
192195,CD8_Naive
192196,CD8_Naive
192197,Teffector_EM
192198,NK_Cells
192199,Treg_Mem
192200,CD8_Naive
192201,Treg_Mem
192202,CD8_Central_memory
192203,NK_Cells
192204,B_cells_Naive
192205,Unknown
192206,Unknown
192207,CD8_Naive
192208,NK_Cells
192209,CD8_Naive
192210,CD8_Naive
192211,Unknown
192212,Unknown
192213,NK_Cells
192214,Unknown
192215,B_cells_Naive
192216,CD8_Naive
192217,naive_T_effectors
192218,Unknown
192219,Unknown
192220,Unknown
192221,Teffector_CM
192222,naive_T_effectors
192223,naive_T_effectors
192224,Unknown
192225,NK_Cells
192226,naive_T_effectors
192227,Unknown
192228,CD8_Naive
192229,CD8_Naive
192230,CD8_Naive
192231,Unknown
192232,Unknown
192233,B_cells_Mem
192234,CD8_Naive
192235,NK_Cells
192236,Unknown
192237,CD8_Naive
192238,gdTCR_Mem
192239,CD8_Effectory_memory
192240,CD8_Naive
192241,CD8_Naive
192242,CD8_Naive
192243,Unknown
192244,NK_Cells
192245,CD8_Naive
192246,Unknown
192247,CD8_Naive
192248,NK_Cells
192249,CD8_Naive
192250,CD8_Naive
192251,Unknown
192252,CD8_Naive
192253,CD8_Naive
192254,Teffector_EM
192255,Unknown
192256,CD8_Naive
192257,Unknown
192258,Treg_Naive
192259,naive_T_effectors
192260,Teffector_EM
192261,Teffector_EM
192262,Unknown
192263,Unknown
192264,Treg_Naive
192265,Teffector_CM
192266,naive_T_effectors
192267,naive_T_effectors
192268,naive_T_effectors
192269,CD8_Naive
192270,CD8_Naive
192271,CD8_Naive
192272,gdTCR_Mem
192273,Classical_mono
192274,NK_Cells
192275,Unknown
192276,CD8_Central_memory
192277,Unknown
192278,CD8_Effectory_memory
192279,naive_T_effectors
192280,Treg_Mem
192281,Unknown
192282,CD8_Naive
192283,Unknown
192284,NK_Cells
192285,Unknown
192286,Unknown
192287,Unknown
192288,Unknown
192289,CD8_Naive
192290,Unknown
192291,NK_Cells
192292,CD8_Naive
192293,Teffector_CM
192294,Unknown
192295,CD8_Naive
192296,CD8_Naive
192297,CD8_Naive
192298,CD8_Naive
192299,CD8_Naive
192300,Teffector_EM
192301,CD8_Naive
192302,CD8_Naive
192303,Teffector_CM
192304,CD8_Naive
192305,CD8_Naive
192306,NK_Cells
192307,CD8_Naive
192308,NK_Cells
192309,Teffector_CM
192310,NK_Cells
192311,Unknown
192312,NK_Cells
192313,Unknown
192314,NK_Cells
192315,Teffector_CM
192316,Teffector_EM
192317,Teffector_CM
192318,naive_T_effectors
192319,B_cells_Naive
192320,Unknown
192321,naive_T_effectors
192322,Unknown
192323,CD8_Naive
192324,Teffector_EM
192325,CD8_Naive
192326,naive_T_effectors
192327,Teffector_CM
192328,Unknown
